UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.05 14:40,89602,89611,89571,89585,-1,89591,89677.05,89679.12381,89696.73942,89909.28199,40
2020.06.05 14:35,89612,89616,89581,89602,-1,89598.5,89686.35,89677.44524,89701.00388,89912.45845,35
2020.06.05 14:30,89663,89665,89596,89612,-1,89630.5,89692.55,89675.56429,89705.57791,89915.57084,69
2020.06.05 14:25,89712,89729,89659,89665,-1,89694,89690.15,89674.09048,89710.43068,89918.61663,70
2020.06.05 14:20,89735,89736,89673,89714,-1,89704.5,89685.15,89673.00714,89715.52924,89921.59382,63
2020.06.05 14:15,89730,89781,89708,89735,1,89744.5,89675.9,89672.5119,89720.82503,89924.50104,73
2020.06.05 14:10,89705,89742,89625,89725,1,89683.5,89671.55,89672.42143,89726.28162,89927.33743,117
2020.06.05 14:05,89610,89756,89607,89702,1,89681.5,89669.85,89672.6,89731.8706,89930.1025,149
2020.06.05 14:00,89664,89673,89591,89610,-1,89632,89672.85,89672.76905,89737.56722,89932.79602,82
2020.06.05 13:55,89728,89740,89652,89664,-1,89696,89670.7,89673.25,89743.34994,89935.41806,88
2020.06.05 13:50,89708,89728,89683,89728,1,89705.5,89673.5,89673.62381,89749.21334,89937.96867,45
2020.06.05 13:45,89681,89713,89670,89708,1,89691.5,89677.8,89673.42857,89755.17254,89940.44758,43
2020.06.05 13:40,89667,89718,89667,89681,1,89692.5,89680.3,89672.47857,89761.24779,89942.85412,51
2020.06.05 13:35,89672,89688,89652,89667,-1,89670,89682.2,89670.59762,89767.46274,89945.1871,36
2020.06.05 13:30,89652,89679,89630,89672,1,89654.5,89685.05,89667.99048,89773.83754,89947.44484,49
2020.06.05 13:25,89640,89667,89637,89652,1,89652,89686.2,89664.96429,89780.38654,89949.62535,30
2020.06.05 13:20,89653,89653,89627,89640,-1,89640,89686.55,89661.3881,89787.12093,89951.72638,26
2020.06.05 13:15,89669,89679,89650,89653,-1,89664.5,89686.05,89657.30238,89794.05299,89953.74551,29
2020.06.05 13:10,89637,89687,89637,89670,1,89662,89685,89653.3,89801.17802,89955.68027,50
2020.06.05 13:05,89725,89726,89623,89636,-1,89674.5,89680.4,89649.85,89808.47458,89957.52842,103
2020.06.05 13:00,89728,89747,89720,89724,-1,89733.5,89667.35,89647.27857,89815.91118,89959.28807,27
2020.06.05 12:55,89738,89748,89721,89728,-1,89734.5,89656.15,89645.93571,89823.44989,89960.95788,27
2020.06.05 12:50,89692,89749,89686,89738,1,89717.5,89651.1,89645.76429,89831.05659,89962.53703,63
2020.06.05 12:45,89688,89701,89677,89692,1,89689,89653.05,89646.93333,89838.69413,89964.02534,24
2020.06.05 12:40,89669,89697,89669,89688,1,89683,89659.2,89649.3619,89846.32542,89965.42321,28
2020.06.05 12:35,89658,89679,89648,89669,1,89663.5,89662.4,89653.08333,89853.91412,89966.73168,31
2020.06.05 12:30,89640,89668,89619,89659,1,89643.5,89665.5,89658.07143,89861.43372,89967.95216,49
2020.06.05 12:25,89643,89691,89628,89639,-1,89659.5,89669.65,89664.35,89868.85742,89969.08643,63
2020.06.05 12:20,89630,89673,89630,89642,1,89651.5,89673.6,89671.57857,89876.16462,89970.13656,43
2020.06.05 12:15,89603,89655,89602,89630,1,89628.5,89676.4,89679.61667,89883.33771,89971.10485,53
2020.06.05 12:10,89590,89620,89586,89603,1,89603,89680.8,89688.43571,89890.35853,89971.99377,34
2020.06.05 12:05,89647,89663,89582,89590,-1,89622.5,89681.35,89697.77143,89897.21174,89972.80593,81
2020.06.05 12:00,89671,89687,89647,89647,-1,89667,89673.7,89707.85238,89903.87785,89973.54411,40
2020.06.05 11:55,89740,89749,89668,89669,-1,89708.5,89660.35,89718.55714,89910.34053,89974.21113,81
2020.06.05 11:50,89704,89791,89698,89744,1,89744.5,89642.7,89729.93333,89916.57962,89974.80994,93
2020.06.05 11:45,89688,89712,89679,89704,1,89695.5,89630.3,89741.75714,89922.57663,89975.34371,33
2020.06.05 11:40,89701,89702,89647,89689,-1,89674.5,89622.65,89753.84524,89928.31334,89975.81573,55
2020.06.05 11:35,89696,89718,89684,89702,1,89701,89611.45,89766.44048,89933.76595,89976.22947,34
